699387 	 2.6335
699388 	 2.0671
699389 	 1.7840
699390 	 1.7840
699391 	 1.7840
699392 	 6.6261
699393 	 6.1448
699394 	 2.8883
699395 	 2.0671
699396 	 1.7840
699397 	 2.3220
699398 	 1.7840
699399 	 1.7840
699400 	 1.5857
699401 	 1.5857
699402 	 14.4699
699403 	 4.3042
699404 	 6.1448
699405 	 11.9214
699406 	 10.3073
699407 	 9.2030
699408 	 21.4642
699409 	 10.8737
699410 	 5.1820
699411 	 20.5863
699412 	 29.4495
699413 	 6.5695
699414 	 4.3325
699415 	 2.9450
699416 	 2.9450
699417 	 2.3786
699418 	 2.6335
699419 	 2.3786
699420 	 3.5962
699421 	 3.2281
699422 	 2.6335
699423 	 2.6335
699424 	 2.9450
699425 	 2.3786
699426 	 2.0671
699427 	 1.8406
699428 	 1.8406
699429 	 1.8406
699430 	 1.8406
699431 	 1.5857
699432 	 1.5857
699433 	 1.5857
699434 	 3.2281
699435 	 3.5962
699436 	 4.7289
699437 	 3.9360
699438 	 2.6335
699439 	 2.0671
699440 	 2.0671
699441 	 1.8406
699442 	 2.6335
699443 	 2.0671
699444 	 1.8406
699445 	 1.8406
699446 	 2.0671
699447 	 9.9392
699448 	 7.1075
699449 	 3.2281
699450 	 2.6335
699451 	 2.0671
699452 	 2.0671
699453 	 1.8406
699454 	 1.5857
699455 	 1.5857
699456 	 1.5857
699457 	 1.4158
699458 	 2.3786
699459 	 1.4158
699460 	 1.1893
699461 	 1.1893
699462 	 1.1893
699463 	 1.1893
699464 	 1.1893
699465 	 1.1893
699466 	 1.1893
699467 	 1.1893
699468 	 1.1893
699469 	 1.1893
699470 	 1.1893
699471 	 1.1893
699472 	 1.1893
699473 	 1.0477
699474 	 1.0477
699475 	 2.0671
699476 	 1.8406
699477 	 1.4158
699478 	 2.3786
699479 	 1.5857
699480 	 1.4158
699481 	 2.6335
699482 	 2.6335
699483 	 14.4133
699484 	 7.1075
699485 	 6.5695
699486 	 3.9360
699487 	 3.9360
699488 	 6.0881
699489 	 4.3325
699490 	 2.6335
699491 	 2.0671
699492 	 6.5695
699493 	 6.5695
699494 	 2.9450
699495 	 1.8406
699496 	 1.5857
699497 	 1.5857
699498 	 1.4158
699499 	 1.4158
699500 	 1.4158
699501 	 1.4158
699502 	 1.4158
699503 	 1.4158
699504 	 1.4158
699505 	 1.1893
699506 	 1.1893
699507 	 1.4158
699508 	 1.1893
699509 	 1.1893
699510 	 1.1893
699511 	 1.1893
699512 	 2.0671
699513 	 1.1893
699514 	 1.1893
699515 	 1.1893
699516 	 1.1893
699517 	 1.1893
699518 	 1.1893
699519 	 1.0477
699520 	 1.0477
699521 	 1.0477
699522 	 1.0477
699523 	 1.0477
699524 	 1.0477
699525 	 1.0477
699526 	 1.0477
699527 	 1.0477
699528 	 1.0477
699529 	 1.0477
699530 	 1.0477
699531 	 0.8778
699532 	 0.8778
699533 	 0.8778
699534 	 0.8778
699535 	 0.8778
699536 	 0.8778
699537 	 11.7798
699538 	 3.9360
699539 	 1.5857
699540 	 2.0671
699541 	 1.5857
699542 	 1.4158
699543 	 1.1893
699544 	 1.1893
699545 	 1.1893
699546 	 4.3325
699547 	 17.4432
699548 	 11.1568
699549 	 4.7289
699550 	 3.9360
699551 	 2.9450
699552 	 6.5695
699553 	 7.8721
699554 	 10.9586
699555 	 15.3194
699556 	 8.7499
699557 	 5.1820
699558 	 6.5695
699559 	 4.3325
699560 	 2.9450
699561 	 4.7289
699562 	 2.9450
699563 	 2.3786
699564 	 1.8406
699565 	 1.5857
699566 	 1.5857
699567 	 1.5857
699568 	 1.4158
699569 	 1.4158
699570 	 2.9450
699571 	 1.8406
699572 	 1.4158
699573 	 1.4158
699574 	 1.4158
699575 	 1.1893
699576 	 1.1893
699577 	 1.1893
699578 	 1.4158
699579 	 1.4158
699580 	 1.1893
699581 	 1.1893
699582 	 1.1893
699583 	 1.1893
699584 	 1.1893
699585 	 1.1893
699586 	 1.0477
699587 	 1.0477
699588 	 1.0477
699589 	 1.0477
699590 	 1.0477
699591 	 1.0477
699592 	 1.0477
699593 	 1.0477
699594 	 5.6917
699595 	 3.0582
699596 	 2.1804
699597 	 1.8406
699598 	 3.0582
699599 	 1.9822
699600 	 1.4158
699601 	 1.3026
699602 	 1.2743
699603 	 1.2743
699604 	 1.2176
699605 	 1.3026
699606 	 4.3891
699607 	 3.5113
699608 	 4.5873
699609 	 6.5695
699610 	 4.3891
699611 	 3.0582
699612 	 2.6335
699613 	 2.1804
699614 	 3.2848
699615 	 2.1804
699616 	 3.5113
699617 	 5.2669
699618 	 3.5113
699619 	 2.6335
699620 	 2.4636
699621 	 2.3786
699622 	 2.3786
699623 	 2.3786
699624 	 2.9450
699625 	 1.8406
699626 	 2.3786
699627 	 2.0671
699628 	 1.8406
699629 	 2.0671
699630 	 2.9450
699631 	 1.8406
699632 	 1.5857
699633 	 1.5857
699634 	 1.4158
699635 	 1.5857
699636 	 2.0671
699637 	 1.5857
699638 	 2.3786
699639 	 3.5962
699640 	 1.8406
699641 	 2.6335
699642 	 2.0671
699643 	 1.5857
699644 	 1.4158
699645 	 1.4158
699646 	 2.3786
699647 	 1.8406
699648 	 2.3786
699649 	 1.5857
699650 	 1.4158
699651 	 1.1893
699652 	 1.1893
699653 	 1.4158
699654 	 1.1893
699655 	 2.0671
699656 	 1.8406
699657 	 2.9450
699658 	 2.0671
699659 	 2.6335
699660 	 2.6335
699661 	 1.8406
699662 	 1.8406
699663 	 2.0671
699664 	 2.0671
699665 	 3.5962
699666 	 2.0671
699667 	 2.0671
699668 	 1.8406
699669 	 1.5857
699670 	 1.5857
699671 	 2.3786
699672 	 2.3786
699673 	 1.8406
699674 	 1.5857
699675 	 1.5857
699676 	 1.5857
699677 	 1.4158
699678 	 1.4158
699679 	 1.1893
699680 	 1.1893
699681 	 1.4158
699682 	 1.5857
699683 	 1.1893
699684 	 1.0477
699685 	 1.0477
699686 	 1.5857
699687 	 1.1893
699688 	 1.0477
699689 	 1.0477
699690 	 1.0477
699691 	 1.0477
699692 	 1.0477
699693 	 2.6335
699694 	 3.2281
699695 	 1.8406
699696 	 1.5857
699697 	 1.1893
699698 	 1.1893
699699 	 1.1893
699700 	 1.1893
699701 	 1.1893
699702 	 1.4158
699703 	 4.3325
699704 	 2.9450
699705 	 2.6335
699706 	 2.6335
699707 	 3.2281
699708 	 3.5962
699709 	 3.5962
699710 	 4.7289
699711 	 3.9360
699712 	 5.6067
699713 	 3.9360
699714 	 3.9360
699715 	 4.7289
699716 	 2.9450
699717 	 2.3786
699718 	 2.0671
699719 	 2.0671
699720 	 1.5857
699721 	 2.6335
699722 	 2.0671
699723 	 1.5857
699724 	 1.8406
699725 	 1.8406
699726 	 1.5857
699727 	 1.4158
699728 	 2.0671
699729 	 1.5857
699730 	 9.9392
699731 	 5.1820
699732 	 9.3729
699733 	 3.5962
699734 	 2.9450
699735 	 4.7289
699736 	 6.5695
699737 	 6.0881
699738 	 5.6067
699739 	 7.1075
699740 	 3.5962
699741 	 6.0881
699742 	 4.7289
699743 	 4.7289
699744 	 6.5695
699745 	 20.5863
699746 	 26.7311
699747 	 19.7085
699748 	 7.7871
699749 	 7.3624
699750 	 7.3624
699751 	 15.1212
699752 	 10.9586
699753 	 6.9093
699754 	 6.4846
699755 	 6.0315
699756 	 3.7661
699757 	 2.7467
699758 	 4.8705
699759 	 9.8543
699760 	 7.7871
699761 	 9.8543
699762 	 10.4206
699763 	 6.9093
699764 	 3.7661
699765 	 3.4263
699766 	 3.0582
699767 	 10.5056
699768 	 7.4473
699769 	 4.8139
699770 	 5.2669
699771 	 3.9360
699772 	 8.3252
699773 	 4.8139
699774 	 3.5113
699775 	 3.2848
699776 	 3.0582
699777 	 3.5113
699778 	 2.8600
699779 	 6.1448
699780 	 4.8139
699781 	 3.9360
699782 	 3.2848
699783 	 2.9733
699784 	 2.6335
699785 	 2.3786
699786 	 2.1804
699787 	 2.6335
699788 	 5.2669
699789 	 6.0315
699790 	 4.1059
699791 	 5.2669
699792 	 5.2669
699793 	 4.4741
699794 	 4.1059
699795 	 7.3624
699796 	 4.1059
699797 	 5.6634
699798 	 13.5921
699799 	 5.2669
699800 	 13.5921
699801 	 8.7499
699802 	 7.3624
699803 	 4.8705
699804 	 3.7661
699805 	 3.4263
699806 	 3.7661
699807 	 4.1059
699808 	 6.0315
699809 	 11.6099
699810 	 6.0315
699811 	 8.7499
699812 	 28.6000
699813 	 32.8475
699814 	 31.1485
699815 	 28.6000
699816 	 8.2685
699817 	 6.9093
699818 	 5.6634
699819 	 7.7871
699820 	 4.1059
699821 	 8.2685
699822 	 8.7499
699823 	 7.7871
699824 	 4.8705
699825 	 3.4263
699826 	 3.0582
699827 	 2.7467
699828 	 3.4263
699829 	 13.5921
699830 	 14.3566
699831 	 3.4263
699832 	 2.7467
699833 	 2.4636
699834 	 3.4263
699835 	 2.4636
699836 	 2.4636
699837 	 2.1804
699838 	 1.9255
699839 	 1.9255
699840 	 3.0582
699841 	 2.1804
699842 	 1.9255
699843 	 2.1804
699844 	 3.4263
699845 	 2.4636
699846 	 2.1804
699847 	 2.1804
699848 	 2.1804
699849 	 2.1804
699850 	 2.1804
699851 	 1.9255
699852 	 1.9255
699853 	 1.9255
699854 	 1.9255
699855 	 1.9255
699856 	 2.4636
699857 	 2.1804
699858 	 1.9255
699859 	 1.6990
699860 	 1.6990
699861 	 1.6990
699862 	 1.9255
699863 	 1.6990
699864 	 1.6990
699865 	 3.7661
699866 	 3.7661
699867 	 6.0315
699868 	 16.6503
699869 	 3.7661
699870 	 4.8705
699871 	 3.7661
699872 	 2.4636
699873 	 1.9255
699874 	 1.9255
699875 	 1.6990
699876 	 1.6990
699877 	 1.5008
699878 	 8.7499
699879 	 5.2669
699880 	 2.7467
699881 	 2.1804
699882 	 1.9255
699883 	 1.9255
699884 	 1.9255
699885 	 1.6990
699886 	 1.6990
699887 	 2.4636
699888 	 1.9255
699889 	 1.6990
699890 	 1.6990
699891 	 1.5008
699892 	 1.5008
699893 	 1.5008
699894 	 1.5008
699895 	 1.5008
699896 	 1.5008
699897 	 1.5008
699898 	 1.5008
699899 	 1.5008
699900 	 1.5008
699901 	 1.5008
699902 	 1.5008
699903 	 1.5008
699904 	 1.5008
699905 	 1.6990
699906 	 1.6990
699907 	 1.6990
699908 	 1.5008
699909 	 3.7661
699910 	 2.1804
699911 	 1.6990
699912 	 2.7467
699913 	 3.0582
699914 	 2.1804
699915 	 1.9255
699916 	 1.6990
699917 	 1.9255
699918 	 1.6990
699919 	 1.5008
699920 	 1.6990
699921 	 1.6990
699922 	 3.4263
699923 	 1.6990
699924 	 1.5008
699925 	 4.8705
699926 	 10.4206
699927 	 8.7499
699928 	 16.6503
699929 	 16.6503
699930 	 23.2198
699931 	 10.9586
699932 	 7.3624
699933 	 4.4741
699934 	 4.8705
699935 	 4.1059
699936 	 4.1059
699937 	 2.1804
699938 	 1.6990
699939 	 1.5008
699940 	 1.6990
699941 	 1.3026
699942 	 1.5008
699943 	 3.4263
699944 	 4.1059
699945 	 2.4636
699946 	 2.7467
699947 	 3.7661
699948 	 2.4636
699949 	 3.4263
699950 	 3.0582
699951 	 4.1059
699952 	 2.4636
699953 	 2.1804
699954 	 2.1804
699955 	 2.1804
699956 	 2.4636
699957 	 2.4636
699958 	 2.1804
699959 	 2.1804
699960 	 3.0582
699961 	 3.7661
699962 	 1.9255
699963 	 1.6990
699964 	 1.6990
699965 	 1.5008
699966 	 1.6990
699967 	 2.1804
699968 	 3.7661
699969 	 4.1059
699970 	 2.4636
699971 	 2.1804
699972 	 3.0582
699973 	 5.6634
699974 	 3.7661
699975 	 3.0582
699976 	 1.9255
699977 	 3.7661
699978 	 3.7661
699979 	 2.1804
699980 	 1.9255
699981 	 1.6990
699982 	 3.0582
699983 	 3.7661
699984 	 2.4636
699985 	 2.1804
699986 	 3.4263
699987 	 3.0582
699988 	 2.1804
699989 	 2.7467
699990 	 6.9093
699991 	 6.9093
699992 	 3.7661
699993 	 3.0582
699994 	 2.4636
699995 	 2.4636
699996 	 2.4636
699997 	 2.4636
699998 	 2.1804
699999 	 3.7661
700000 	 3.7661
700001 	 6.4846
700002 	 3.7661
700003 	 5.2669
700004 	 7.7871
700005 	 6.0315
700006 	 3.4263
700007 	 3.4263
700008 	 3.4263
700009 	 2.7467
700010 	 2.4636
700011 	 2.1804
700012 	 2.1804
700013 	 1.6990
700014 	 1.6990
700015 	 1.6990
700016 	 1.6990
700017 	 1.6990
700018 	 1.6990
700019 	 3.4263
700020 	 4.4741
700021 	 3.0582
700022 	 3.4263
700023 	 2.1804
700024 	 2.7467
700025 	 3.4263
700026 	 2.1804
700027 	 1.9255
700028 	 1.6990
700029 	 1.9255
700030 	 2.1804
700031 	 1.6990
700032 	 3.4263
700033 	 2.4636
700034 	 1.9255
700035 	 3.4263
700036 	 2.7467
700037 	 3.4263
700038 	 3.4263
700039 	 2.7467
700040 	 1.9255
700041 	 1.6990
700042 	 1.5008
700043 	 1.5008
700044 	 1.5008
700045 	 1.6990
700046 	 1.6990
700047 	 1.6990
700048 	 1.6990
700049 	 1.6990
700050 	 1.6990
700051 	 1.5008
700052 	 1.5008
700053 	 1.5008
700054 	 1.5008
700055 	 2.4636
700056 	 1.9255
700057 	 1.9255
700058 	 1.6990
700059 	 1.5008
700060 	 1.5008
700061 	 1.3026
700062 	 1.3026
700063 	 1.3026
700064 	 1.3026
700065 	 1.3026
700066 	 1.6990
700067 	 2.1804
700068 	 1.6990
700069 	 1.9255
700070 	 2.4636
700071 	 3.0582
700072 	 2.7467
700073 	 2.4636
700074 	 2.1804
700075 	 4.4741
700076 	 6.4846
700077 	 3.5113
700078 	 2.6335
700079 	 2.1804
700080 	 1.9822
700081 	 1.7556
700082 	 1.9822
700083 	 2.1804
700084 	 1.8972
700085 	 1.7556
700086 	 1.6707
700087 	 1.8972
700088 	 1.6990
700089 	 1.5291
700090 	 1.7556
700091 	 1.9822
700092 	 1.7556
700093 	 1.6141
700094 	 1.6141
700095 	 2.1804
700096 	 3.5113
700097 	 4.8139
700098 	 3.7095
700099 	 3.0582
700100 	 2.8034
700101 	 3.9360
700102 	 5.6917
700103 	 11.6099
700104 	 6.0315
700105 	 3.4263
700106 	 4.8705
700107 	 7.7871
700108 	 2.7467
700109 	 4.1059
700110 	 4.4741
700111 	 5.2669
700112 	 5.2669
700113 	 8.2685
700114 	 4.4741
700115 	 3.0582
700116 	 3.7661
700117 	 3.4263
700118 	 1.9255
700119 	 2.4636
700120 	 3.7661
700121 	 2.7184
700122 	 2.4069
700123 	 2.1804
700124 	 2.7184
700125 	 2.3786
700126 	 3.9360
700127 	 7.0226
700128 	 5.6917
700129 	 4.8139
700130 	 19.7085
700131 	 5.6634
700132 	 3.4263
700133 	 2.7467
700134 	 3.4263
700135 	 3.7661
700136 	 3.7661
700137 	 12.9125
700138 	 17.4432
700139 	 18.9157
700140 	 7.7871
700141 	 6.4846
700142 	 4.4741
700143 	 8.7499
700144 	 7.3624
700145 	 6.9093
700146 	 8.7499
700147 	 4.8705
700148 	 4.1059
700149 	 8.7499
700150 	 4.4741
700151 	 6.4846
700152 	 6.4846
700153 	 6.9093
700154 	 6.4846
700155 	 9.2879
700156 	 9.8543
700157 	 34.5466
700158 	 34.5466
700159 	 11.5533
700160 	 11.5533
700161 	 11.5533
700162 	 20.5014
700163 	 20.5014
700164 	 11.5533
700165 	 9.5428
700166 	 8.4951
700167 	 12.9974
700168 	 16.1689
700169 	 8.4951
700170 	 7.2208
700171 	 12.9974
700172 	 9.5428
700173 	 16.1689
700174 	 12.2612
700175 	 10.8737
700176 	 6.8244
700177 	 6.1448
700178 	 3.9077
700179 	 2.8883
700180 	 2.6618
700181 	 2.4636
700182 	 2.4636
700183 	 2.0671
700184 	 2.0671
700185 	 1.8972
700186 	 9.5428
700187 	 18.7458
700188 	 4.7006
700189 	 12.2612
700190 	 7.2208
700191 	 3.6246
700192 	 2.8883
700193 	 2.6618
700194 	 6.1448
700195 	 3.1432
700196 	 2.6618
700197 	 2.4636
700198 	 2.4636
700199 	 2.4636
700200 	 2.2653
700201 	 2.0671
700202 	 1.8972
700203 	 4.4174
700204 	 2.4636
700205 	 2.2653
700206 	 2.0671
700207 	 2.0671
700208 	 2.0671
700209 	 2.0671
700210 	 2.0671
700211 	 2.0671
700212 	 2.0671
700213 	 1.8972
700214 	 2.2653
700215 	 2.8883
700216 	 2.0671
700217 	 2.0671
700218 	 2.0671
700219 	 2.6618
700220 	 2.4636
700221 	 2.0671
700222 	 2.4636
700223 	 2.0671
700224 	 1.8972
700225 	 1.8972
700226 	 1.8972
700227 	 1.8972
700228 	 2.0671
700229 	 2.2653
700230 	 1.8972
700231 	 1.6990
700232 	 1.8972
700233 	 4.7006
700234 	 4.1626
700235 	 4.9554
700236 	 4.1626
700237 	 3.1432
700238 	 4.4174
700239 	 2.6618
700240 	 2.2653
700241 	 2.0671
700242 	 2.8883
700243 	 10.8737
700244 	 6.4846
700245 	 4.9554
700246 	 4.4174
700247 	 4.1626
700248 	 4.1626
700249 	 3.3697
700250 	 2.6618
700251 	 2.2653
700252 	 2.4636
700253 	 2.2653
700254 	 2.0671
700255 	 4.7006
700256 	 2.2653
700257 	 2.0671
700258 	 2.0671
700259 	 1.8972
700260 	 1.8972
700261 	 2.0671
700262 	 2.0671
700263 	 1.8972
700264 	 2.0671
700265 	 1.8972
700266 	 2.0671
700267 	 2.0671
700268 	 2.0671
700269 	 2.2653
700270 	 2.4636
700271 	 2.2653
700272 	 3.2848
700273 	 2.6335
700274 	 2.1804
700275 	 2.3220
700276 	 2.4919
700277 	 2.0671
700278 	 2.0671
700279 	 2.0671
700280 	 1.8972
700281 	 1.8972
700282 	 1.8972
700283 	 2.0671
700284 	 1.6990
700285 	 1.6990
700286 	 1.5857
700287 	 1.8972
700288 	 1.6990
700289 	 1.8972
700290 	 2.4636
700291 	 4.9554
700292 	 2.8883
700293 	 2.0671
700294 	 2.0671
700295 	 1.8972
700296 	 1.8972
700297 	 1.8972
700298 	 1.6990
700299 	 1.6990
700300 	 1.8972
700301 	 1.8972
700302 	 1.6990
700303 	 1.8972
700304 	 1.8972
700305 	 1.8972
700306 	 2.4636
700307 	 3.3697
700308 	 18.7458
700309 	 13.7620
700310 	 4.4174
700311 	 2.8883
700312 	 2.2653
700313 	 2.2653
700314 	 2.0671
700315 	 2.0671
700316 	 1.8972
700317 	 2.2653
700318 	 2.4636
700319 	 2.0671
700320 	 2.4636
700321 	 2.4636
700322 	 3.3697
700323 	 2.2653
700324 	 2.0671
700325 	 2.4636
700326 	 3.9077
700327 	 5.5218
700328 	 3.9077
700329 	 4.7006
700330 	 3.3697
700331 	 2.6618
700332 	 2.2653
700333 	 2.0671
700334 	 2.0671
700335 	 1.8972
700336 	 2.2653
700337 	 6.1448
700338 	 6.4846
700339 	 3.9077
700340 	 2.8883
700341 	 2.4636
700342 	 2.0671
700343 	 2.0671
700344 	 1.8972
700345 	 1.8972
700346 	 1.6990
700347 	 1.6990
700348 	 1.6990
700349 	 1.8972
700350 	 1.6990
700351 	 1.6990
700352 	 1.6990
700353 	 1.8972
700354 	 4.9554
700355 	 4.4174
700356 	 2.2653
700357 	 2.0671
700358 	 2.4636
700359 	 4.1626
700360 	 6.8244
700361 	 5.8333
700362 	 3.6246
700363 	 2.4636
700364 	 2.2653
700365 	 2.0671
700366 	 2.6618
700367 	 2.4636
700368 	 2.0671
700369 	 1.6990
700370 	 2.0671
700371 	 1.8972
700372 	 1.8972
700373 	 3.3697
700374 	 3.6246
700375 	 2.4636
700376 	 2.0671
700377 	 2.0671
700378 	 1.8972
700379 	 2.0671
700380 	 1.8972
700381 	 2.2653
700382 	 2.0671
700383 	 1.8972
700384 	 2.2653
700385 	 1.8972
700386 	 2.0671
700387 	 1.8972
700388 	 1.6990
700389 	 1.6990
700390 	 1.6990
700391 	 2.8883
700392 	 2.6618
700393 	 4.9554
700394 	 2.4636
700395 	 2.8883
700396 	 2.0671
700397 	 2.0671
700398 	 2.0671
700399 	 1.6990
700400 	 1.5857
700401 	 1.4442
700402 	 1.4442
700403 	 1.4442
700404 	 1.4442
700405 	 1.4442
700406 	 2.4636
700407 	 1.6990
700408 	 1.6990
700409 	 1.6990
700410 	 1.6990
700411 	 1.6990
700412 	 1.6990
700413 	 1.8972
700414 	 1.8972
700415 	 1.8972
700416 	 1.8972
700417 	 1.6990
700418 	 1.6990
700419 	 1.6990
700420 	 1.6990
700421 	 1.6990
700422 	 1.6990
700423 	 1.8972
700424 	 1.6990
700425 	 2.4636
700426 	 2.0671
700427 	 2.8883
700428 	 1.6990
700429 	 1.6990
700430 	 1.6990
700431 	 1.6990
700432 	 1.6990
700433 	 1.6990
700434 	 2.0671
700435 	 2.6618
700436 	 2.6618
700437 	 1.6990
700438 	 1.5857
700439 	 1.5857
700440 	 1.5857
700441 	 1.5857
700442 	 1.6990
700443 	 1.6990
700444 	 1.1044
700445 	 1.1044
700446 	 1.1044
700447 	 1.1044
700448 	 1.1044
700449 	 1.1044
700450 	 1.1044
700451 	 1.1044
700452 	 1.1044
700453 	 3.5113
700454 	 3.5113
700455 	 3.5113
700456 	 3.5113
700457 	 3.5113
700458 	 3.5113
700459 	 3.5113
700460 	 3.5113
700461 	 3.5113
700462 	 3.5113
700463 	 1.3026
700464 	 1.3026
700465 	 1.3026
700466 	 1.3026
700467 	 1.3026
700468 	 1.3026
700469 	 2.1804
700470 	 2.1804
700471 	 2.1804
700472 	 2.1804
700473 	 2.1804
700474 	 2.1804
700475 	 2.1804
700476 	 2.1804
700477 	 1.5291
700478 	 1.5291
700479 	 1.5291
700480 	 1.5291
700481 	 1.5291
700482 	 1.5291
700483 	 1.5291
700484 	 1.5291
700485 	 1.5291
700486 	 1.5291
700487 	 2.8883
700488 	 1.3026
700489 	 1.3026
700490 	 1.2743
700491 	 1.6990
700492 	 2.4636
700493 	 1.3592
700494 	 5.2669
700495 	 7.8438
700496 	 3.1998
700497 	 4.1059
700498 	 9.0331
700499 	 3.7661
700500 	 6.7394
700501 	 3.1149
700502 	 2.8034
700503 	 1.9255
700504 	 1.6707
700505 	 1.5857
700506 	 1.7556
700507 	 1.8972
700508 	 2.1804
700509 	 1.8972
700510 	 1.5008
700511 	 3.0299
700512 	 8.4101
700513 	 2.8883
700514 	 5.7483
700515 	 5.2669
700516 	 6.2297
700517 	 6.2297
700518 	 3.2848
700519 	 3.2848
700520 	 3.2848
700521 	 7.8438
700522 	 2.4636
700523 	 1.9255
700524 	 1.6707
700525 	 1.6707
700526 	 1.5008
700527 	 1.4158
700528 	 1.7556
700529 	 2.0105
700530 	 3.1998
700531 	 2.4636
700532 	 1.6707
700533 	 1.4158
700534 	 1.4442
700535 	 1.5008
700536 	 1.3026
700537 	 3.1149
700538 	 1.6707
700539 	 1.3592
700540 	 1.3026
700541 	 1.9255
700542 	 5.2669
700543 	 2.1804
700544 	 1.5008
700545 	 1.3592
700546 	 1.4442
700547 	 3.7661
700548 	 2.2653
700549 	 1.6707
700550 	 11.0436
700551 	 5.2669
700552 	 7.2774
700553 	 3.5113
700554 	 4.4741
700555 	 7.8438
700556 	 3.0299
700557 	 2.0105
700558 	 1.7556
700559 	 2.2653
700560 	 1.6141
700561 	 2.1804
700562 	 3.1149
700563 	 1.8972
700564 	 1.5857
700565 	 1.6141
700566 	 2.7467
700567 	 3.5113
700568 	 2.9733
700569 	 3.7661
700570 	 1.9822
700571 	 1.5857
700572 	 2.0105
700573 	 16.1972
700574 	 11.7515
700575 	 3.0582
700576 	 6.7394
700577 	 3.1998
700578 	 2.2370
700579 	 1.8972
700580 	 1.7556
700581 	 1.6707
700582 	 1.5857
700583 	 1.5008
700584 	 1.5857
700585 	 3.7661
700586 	 2.8883
700587 	 5.2669
700588 	 3.1149
700589 	 3.1149
700590 	 4.4741
700591 	 7.8438
700592 	 6.2297
700593 	 3.7661
700594 	 2.8600
700595 	 11.7515
700596 	 7.2774
700597 	 2.7467
700598 	 2.3786
700599 	 2.3786
700600 	 2.0105
700601 	 3.5113
700602 	 3.7661
700603 	 4.8705
700604 	 11.7515
700605 	 9.6277
700606 	 7.8438
700607 	 4.4741
700608 	 14.6681
700609 	 21.9172
700610 	 9.0331
700611 	 3.7661
700612 	 2.0671
700613 	 1.6990
700614 	 1.5291
700615 	 1.4158
700616 	 1.3592
700617 	 1.3026
700618 	 1.6990
700619 	 10.3356
700620 	 20.1616
700621 	 4.1059
700622 	 1.8972
700623 	 1.5008
700624 	 1.3592
700625 	 1.4158
